# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
12563   59.330  100.899   25.13   2   1     0.70     0.72    0.002    23.75
12564   59.296  100.932   25.13   2   1     0.69     0.72    0.002    23.75
12565   59.262  100.964   25.13   2   1     0.68     0.73    0.002    23.75
12566   59.227  100.996   25.13   2   1     0.67     0.74    0.002    23.75
12567   59.191  101.028   25.14   2   1     0.66     0.75    0.002    23.75
12568   59.155  101.059   25.14   2   1     0.65     0.76    0.002    23.75
12569   59.119  101.090   25.14   2   1     0.64     0.77    0.002    23.75
12570   59.083  101.120   25.14   2   1     0.63     0.77    0.002    23.75
12571   59.046  101.150   25.14   2   1     0.62     0.78    0.002    23.75
12572   59.008  101.179   25.14   2   1     0.61     0.79    0.002    23.75
12573   58.971  101.208   25.15   2   1     0.60     0.80    0.002    23.75
12574   58.932  101.237   25.15   2   1     0.59     0.81    0.002    23.75
12575   58.894  101.265   25.15   2   1     0.58     0.81    0.002    23.75
12576   58.855  101.292   25.15   2   1     0.57     0.82    0.002    23.75
12577   58.816  101.319   25.16   2   1     0.56     0.83    0.002    23.75
12578   58.777  101.345   25.16   2   1     0.55     0.83    0.002    23.75
12579   58.737  101.371   25.16   2   1     0.54     0.84    0.002    23.75
12580   58.697  101.397   25.16   2   1     0.53     0.85    0.002    23.75
12581   58.656  101.422   25.16   2   1     0.52     0.85    0.002    23.75
12582   58.616  101.446   25.16   2   1     0.51     0.86    0.002    23.75
12583   58.575  101.470   25.17   2   1     0.50     0.87    0.002    23.75
12584   58.533  101.494   25.17   2   1     0.49     0.87    0.002    23.75
12585   58.492  101.516   25.17   2   1     0.48     0.88    0.002    23.75
12586   58.450  101.539   25.17   2   1     0.47     0.89    0.002    23.75
12587   58.408  101.561   25.18   2   1     0.45     0.89    0.002    23.75
12588   58.365  101.582   25.18   2   1     0.44     0.90    0.002    23.75
12589   58.322  101.603   25.18   2   1     0.43     0.90    0.002    23.75
12590   58.279  101.623   25.18   2   1     0.42     0.91    0.002    23.75
12591   58.236  101.643   25.18   2   1     0.41     0.91    0.002    23.75
12592   58.193  101.662   25.18   2   1     0.40     0.92    0.002    23.75
12593   58.149  101.680   25.19   2   1     0.39     0.92    0.002    23.75
12594   58.105  101.698   25.19   2   1     0.37     0.93    0.002    23.75
12595   58.061  101.716   25.19   2   1     0.36     0.93    0.002    23.75
12596   58.017  101.733   25.19   2   1     0.35     0.94    0.002    23.75
12597   57.972  101.749   25.20   2   1     0.34     0.94    0.002    23.75
12598   57.927  101.765   25.20   2   1     0.33     0.95    0.002    23.75
12599   57.882  101.780   25.20   2   1     0.31     0.95    0.002    23.75
12600   57.837  101.795   25.20   2   1     0.30     0.95    0.002    23.75
12601   57.792  101.809   25.20   2   1     0.29     0.96    0.002    23.75
12602   57.746  101.822   25.20   2   1     0.28     0.96    0.002    23.75
12603   57.701  101.835   25.21   2   1     0.27     0.96    0.002    23.75
12604   57.655  101.848   25.21   2   1     0.25     0.97    0.002    23.75
12605   57.609  101.860   25.21   2   1     0.24     0.97    0.002    23.75
12606   57.563  101.871   25.21   2   1     0.23     0.97    0.002    23.75
12607   57.516  101.881   25.21   2   1     0.22     0.98    0.002    23.75
12608   57.470  101.892   25.22   2   1     0.21     0.98    0.002    23.75
12609   57.423  101.901   25.22   2   1     0.19     0.98    0.002    23.75
12610   57.377  101.910   25.22   2   1     0.18     0.98    0.002    23.75
12611   57.330  101.918   25.22   2   1     0.17     0.99    0.002    23.75
12612   57.283  101.926   25.23   2   1     0.16     0.99    0.002    23.75
12613   57.236  101.933   25.23   2   1     0.14     0.99    0.002    23.75
12614   57.189  101.940   25.23   2   1     0.13     0.99    0.002    23.75
12615   57.142  101.946   25.23   2   1     0.12     0.99    0.002    23.75
12616   57.095  101.951   25.23   2   1     0.11     0.99    0.002    23.75
12617   57.047  101.956   25.23   2   1     0.09     1.00    0.002    23.75
12618   57.000  101.960   25.24   2   1     0.08     1.00    0.002    23.75
12619   56.953  101.963   25.24   2   1     0.07     1.00    0.002    23.75
12620   56.905  101.966   25.24   2   1     0.06     1.00    0.002    23.75
12621   56.858  101.969   25.24   2   1     0.04     1.00    0.002    23.75
12622   56.810  101.971   25.25   2   1     0.03     1.00    0.002    23.75
12623   56.763  101.972   25.25   2   1     0.02     1.00    0.002    23.75
12624   56.716  101.972   25.25   2   1     0.01     1.00    0.002    23.75
12625   56.668  101.972   25.25   2   1    -0.01     1.00    0.002    23.75
12626   56.621  101.972   25.25   2   1    -0.02     1.00    0.002    23.75
12627   56.573  101.971   25.25   2   1    -0.03     1.00    0.002    23.75
12628   56.526  101.969   25.26   2   1    -0.04     1.00    0.002    23.75
12629   56.478  101.966   25.26   2   1    -0.06     1.00    0.002    23.75
12630   56.431  101.963   25.26   2   1    -0.07     1.00    0.002    23.75
12631   56.383  101.960   25.26   2   1    -0.08     1.00    0.002    23.75
12632   56.336  101.956   25.27   2   1    -0.09     1.00    0.002    23.75
12633   56.289  101.951   25.27   2   1    -0.11     0.99    0.002    23.75
12634   56.242  101.946   25.27   2   1    -0.12     0.99    0.002    23.75
12635   56.195  101.940   25.27   2   1    -0.13     0.99    0.002    23.75
12636   56.148  101.933   25.27   2   1    -0.14     0.99    0.002    23.75
12637   56.101  101.926   25.27   2   1    -0.16     0.99    0.002    23.75
12638   56.054  101.918   25.28   2   1    -0.17     0.99    0.002    23.75
12639   56.007  101.910   25.28   2   1    -0.18     0.98    0.002    23.75
12640   55.960  101.901   25.28   2   1    -0.19     0.98    0.002    23.75
12641   55.914  101.892   25.28   2   1    -0.21     0.98    0.002    23.75
12642   55.867  101.881   25.29   2   1    -0.22     0.98    0.002    23.75
12643   55.821  101.871   25.29   2   1    -0.23     0.97    0.002    23.75
12644   55.775  101.860   25.29   2   1    -0.24     0.97    0.002    23.75
12645   55.729  101.848   25.29   2   1    -0.25     0.97    0.002    23.75
12646   55.683  101.835   25.29   2   1    -0.27     0.96    0.002    23.75
12647   55.637  101.822   25.30   2   1    -0.28     0.96    0.002    23.75
12648   55.592  101.809   25.30   2   1    -0.29     0.96    0.002    23.75
12649   55.546  101.795   25.30   2   1    -0.30     0.95    0.002    23.75
12650   55.501  101.780   25.30   2   1    -0.31     0.95    0.002    23.75
12651   55.456  101.765   25.30   2   1    -0.33     0.95    0.002    23.75
12652   55.412  101.749   25.30   2   1    -0.34     0.94    0.002    23.75
12653   55.367  101.733   25.31   2   1    -0.35     0.94    0.002    23.75
12654   55.323  101.716   25.31   2   1    -0.36     0.93    0.002    23.75
12655   55.278  101.698   25.31   2   1    -0.37     0.93    0.002    23.75
12656   55.234  101.680   25.31   2   1    -0.39     0.92    0.002    23.75
12657   55.191  101.662   25.32   2   1    -0.40     0.92    0.002    23.75
12658   55.147  101.643   25.32   2   1    -0.41     0.91    0.002    23.75
12659   55.104  101.623   25.32   2   1    -0.42     0.91    0.002    23.75
12660   55.061  101.603   25.32   2   1    -0.43     0.90    0.002    23.75
12661   55.018  101.582   25.32   2   1    -0.44     0.90    0.002    23.75
12662   54.976  101.561   25.32   2   1    -0.45     0.89    0.002    23.75
12663   54.934  101.539   25.33   2   1    -0.47     0.89    0.002    23.75
12664   54.892  101.516   25.33   2   1    -0.48     0.88    0.002    23.75
12665   54.850  101.494   25.33   2   1    -0.49     0.87    0.002    23.75
12666   54.809  101.470   25.33   2   1    -0.50     0.87    0.002    23.75
12667   54.768  101.446   25.34   2   1    -0.51     0.86    0.002    23.75
12668   54.727  101.422   25.34   2   1    -0.52     0.85    0.002    23.75
12669   54.687  101.397   25.34   2   1    -0.53     0.85    0.002    23.75
12670   54.647  101.371   25.34   2   1    -0.54     0.84    0.002    23.75
12671   54.607  101.345   25.34   2   1    -0.55     0.83    0.002    23.75
12672   54.567  101.319   25.34   2   1    -0.56     0.83    0.002    23.75
12673   54.528  101.292   25.35   2   1    -0.57     0.82    0.002    23.75
12674   54.490  101.265   25.35   2   1    -0.58     0.81    0.002    23.75
12675   54.451  101.237   25.35   2   1    -0.59     0.81    0.002    23.75
12676   54.413  101.208   25.35   2   1    -0.60     0.80    0.002    23.75
12677   54.375  101.179   25.36   2   1    -0.61     0.79    0.002    23.75
12678   54.338  101.150   25.36   2   1    -0.62     0.78    0.002    23.75
12679   54.301  101.120   25.36   2   1    -0.63     0.77    0.002    23.75
12680   54.264  101.090   25.36   2   1    -0.64     0.77    0.002    23.75
12681   54.228  101.059   25.36   2   1    -0.65     0.76    0.002    23.75
12682   54.192  101.028   25.36   2   1    -0.66     0.75    0.002    23.75
12683   54.157  100.996   25.37   2   1    -0.67     0.74    0.002    23.75
12684   54.122  100.964   25.37   2   1    -0.68     0.73    0.002    23.75
12685   54.087  100.932   25.37   2   1    -0.69     0.72    0.002    23.75
12686   54.053  100.899   25.37   2   1    -0.70     0.72    0.002    23.75
12687   54.019  100.866   25.38   2   1    -0.71     0.71    0.002    23.75
12688   53.986  100.832   25.38   2   1    -0.72     0.70    0.002    23.75
12689   53.953  100.798   25.38   2   1    -0.72     0.69    0.002    23.75
12690   53.920  100.763   25.38   2   1    -0.73     0.68    0.002    23.75
12691   53.888  100.728   25.38   2   1    -0.74     0.67    0.002    23.75
12692   53.857  100.692   25.39   2   1    -0.75     0.66    0.002    23.75
12693   53.826  100.657   25.39   2   1    -0.76     0.65    0.002    23.75
12694   53.795  100.620   25.39   2   1    -0.77     0.64    0.002    23.75
12695   53.765  100.584   25.39   2   1    -0.77     0.63    0.002    23.75
12696   53.735  100.547   25.39   2   1    -0.78     0.62    0.002    23.75
12697   53.705  100.510   25.39   2   1    -0.79     0.61    0.002    23.75
12698   53.677  100.472   25.40   2   1    -0.80     0.60    0.002    23.75
12699   53.648  100.434   25.40   2   1    -0.81     0.59    0.002    23.75
12700   53.620  100.395   25.40   2   1    -0.81     0.58    0.002    23.75
12701   53.593  100.357   25.40   2   1    -0.82     0.57    0.002    23.75
12702   53.566  100.317   25.41   2   1    -0.83     0.56    0.002    23.75
12703   53.539  100.278   25.41   2   1    -0.83     0.55    0.002    23.75
12704   53.513  100.238   25.41   2   1    -0.84     0.54    0.002    23.75
12705   53.488  100.198   25.41   2   1    -0.85     0.53    0.002    23.75
12706   53.463  100.158   25.41   2   1    -0.85     0.52    0.002    23.75
12707   53.439  100.117   25.41   2   1    -0.86     0.51    0.002    23.75
12708   53.415  100.076   25.42   2   1    -0.87     0.50    0.002    23.75
12709   53.391  100.035   25.42   2   1    -0.87     0.49    0.002    23.75
12710   53.368   99.993   25.42   2   1    -0.88     0.48    0.002    23.75
12711   53.346   99.951   25.42   2   1    -0.89     0.47    0.002    23.75
12712   53.324   99.909   25.43   2   1    -0.89     0.45    0.002    23.75
12713   53.303   99.866   25.43   2   1    -0.90     0.44    0.002    23.75
12714   53.282   99.824   25.43   2   1    -0.90     0.43    0.002    23.75
12715   53.262   99.781   25.43   2   1    -0.91     0.42    0.002    23.75
12716   53.242   99.738   25.43   2   1    -0.91     0.41    0.002    23.75
12717   53.223   99.694   25.43   2   1    -0.92     0.40    0.002    23.75
12718   53.205   99.650   25.44   2   1    -0.92     0.39    0.002    23.75
12719   53.187   99.606   25.44   2   1    -0.93     0.37    0.002    23.75
12720   53.169   99.562   25.44   2   1    -0.93     0.36    0.002    23.75
12721   53.152   99.518   25.44   2   1    -0.94     0.35    0.002    23.75
12722   53.136   99.473   25.45   2   1    -0.94     0.34    0.002    23.75
12723   53.120   99.429   25.45   2   1    -0.95     0.33    0.002    23.75
12724   53.105   99.384   25.45   2   1    -0.95     0.31    0.002    23.75
12725   53.090   99.338   25.45   2   1    -0.95     0.30    0.002    23.75
12726   53.076   99.293   25.45   2   1    -0.96     0.29    0.002    23.75
12727   53.062   99.247   25.45   2   1    -0.96     0.28    0.002    23.75
12728   53.049   99.202   25.46   2   1    -0.96     0.27    0.002    23.75
12729   53.037   99.156   25.46   2   1    -0.97     0.25    0.002    23.75
12730   53.025   99.110   25.46   2   1    -0.97     0.24    0.002    23.75
12731   53.014   99.064   25.46   2   1    -0.97     0.23    0.002    23.75
12732   53.003   99.018   25.46   2   1    -0.98     0.22    0.002    23.75
12733   52.993   98.971   25.47   2   1    -0.98     0.21    0.002    23.75
12734   52.984   98.925   25.47   2   1    -0.98     0.19    0.002    23.75
12735   52.975   98.878   25.47   2   1    -0.98     0.18    0.002    23.75
12736   52.967   98.831   25.47   2   1    -0.99     0.17    0.002    23.75
12737   52.959   98.784   25.48   2   1    -0.99     0.16    0.002    23.75
12738   52.952   98.737   25.48   2   1    -0.99     0.14    0.002    23.75
12739   52.945   98.690   25.48   2   1    -0.99     0.13    0.002    23.75
12740   52.939   98.643   25.48   2   1    -0.99     0.12    0.002    23.75
12741   52.934   98.596   25.48   2   1    -0.99     0.11    0.002    23.75
12742   52.929   98.549   25.48   2   1    -1.00     0.09    0.002    23.75
12743   52.925   98.501   25.49   2   1    -1.00     0.08    0.002    23.75
12744   52.921   98.454   25.49   2   1    -1.00     0.07    0.002    23.75
12745   52.918   98.407   25.49   2   1    -1.00     0.06    0.002    23.75
12746   52.916   98.359   25.49   2   1    -1.00     0.04    0.002    23.75
12747   52.914   98.312   25.50   2   1    -1.00     0.03    0.002    23.75
12748   52.913   98.264   25.50   2   1    -1.00     0.02    0.002    23.75
12749   52.912   98.217   25.50   2   1    -1.00     0.01    0.002    23.75
12750   52.912   98.169   25.50   2   1    -1.00    -0.01    0.002    23.75
12751   52.913   98.122   25.50   2   1    -1.00    -0.02    0.002    23.75
12752   52.914   98.074   25.50   2   1    -1.00    -0.03    0.002    23.75
12753   52.916   98.027   25.51   2   1    -1.00    -0.04    0.002    23.75
12754   52.918   97.979   25.51   2   1    -1.00    -0.06    0.002    23.75
12755   52.921   97.932   25.51   2   1    -1.00    -0.07    0.002    23.75
12756   52.925   97.885   25.51   2   1    -1.00    -0.08    0.002    23.75
12757   52.929   97.837   25.52   2   1    -1.00    -0.09    0.002    23.75
12758   52.934   97.790   25.52   2   1    -0.99    -0.11    0.002    23.75
12759   52.939   97.743   25.52   2   1    -0.99    -0.12    0.002    23.75
12760   52.945   97.696   25.52   2   1    -0.99    -0.13    0.002    23.75
12761   52.952   97.649   25.52   2   1    -0.99    -0.14    0.002    23.75
12762   52.959   97.602   25.52   2   1    -0.99    -0.16    0.002    23.75
12763   52.967   97.555   25.53   2   1    -0.99    -0.17    0.002    23.75
12764   52.975   97.508   25.53   2   1    -0.98    -0.18    0.002    23.75
12765   52.984   97.462   25.53   2   1    -0.98    -0.19    0.002    23.75
12766   52.993   97.415   25.53   2   1    -0.98    -0.21    0.002    23.75
12767   53.003   97.369   25.54   2   1    -0.98    -0.22    0.002    23.75
12768   53.014   97.322   25.54   2   1    -0.97    -0.23    0.002    23.75
12769   53.025   97.276   25.54   2   1    -0.97    -0.24    0.002    23.75
12770   53.037   97.230   25.54   2   1    -0.97    -0.25    0.002    23.75
12771   53.049   97.184   25.54   2   1    -0.96    -0.27    0.002    23.75
12772   53.062   97.139   25.55   2   1    -0.96    -0.28    0.002    23.75
12773   53.076   97.093   25.55   2   1    -0.96    -0.29    0.002    23.75
12774   53.090   97.048   25.55   2   1    -0.95    -0.30    0.002    23.75
12775   53.105   97.003   25.55   2   1    -0.95    -0.31    0.002    23.75
12776   53.120   96.958   25.55   2   1    -0.95    -0.33    0.002    23.75
12777   53.136   96.913   25.55   2   1    -0.94    -0.34    0.002    23.75
12778   53.152   96.868   25.56   2   1    -0.94    -0.35    0.002    23.75
12779   53.169   96.824   25.56   2   1    -0.93    -0.36    0.002    23.75
12780   53.187   96.780   25.56   2   1    -0.93    -0.37    0.002    23.75
12781   53.205   96.736   25.56   2   1    -0.92    -0.39    0.002    23.75
12782   53.223   96.692   25.57   2   1    -0.92    -0.40    0.002    23.75
12783   53.242   96.649   25.57   2   1    -0.91    -0.41    0.002    23.75
12784   53.262   96.605   25.57   2   1    -0.91    -0.42    0.002    23.75
12785   53.282   96.562   25.57   2   1    -0.90    -0.43    0.002    23.75
12786   53.303   96.520   25.57   2   1    -0.90    -0.44    0.002    23.75
12787   53.324   96.477   25.57   2   1    -0.89    -0.45    0.002    23.75
12788   53.346   96.435   25.58   2   1    -0.89    -0.47    0.002    23.75
12789   53.368   96.393   25.58   2   1    -0.88    -0.48    0.002    23.75
12790   53.391   96.352   25.58   2   1    -0.87    -0.49    0.002    23.75
12791   53.415   96.310   25.58   2   1    -0.87    -0.50    0.002    23.75
12792   53.439   96.269   25.59   2   1    -0.86    -0.51    0.002    23.75
12793   53.463   96.228   25.59   2   1    -0.85    -0.52    0.002    23.75
12794   53.488   96.188   25.59   2   1    -0.85    -0.53    0.002    23.75
12795   53.513   96.148   25.59   2   1    -0.84    -0.54    0.002    23.75
12796   53.539   96.108   25.59   2   1    -0.83    -0.55    0.002    23.75
12797   53.566   96.069   25.59   2   1    -0.83    -0.56    0.002    23.75
12798   53.593   96.030   25.60   2   1    -0.82    -0.57    0.002    23.75
12799   53.620   95.991   25.60   2   1    -0.81    -0.58    0.002    23.75
12800   53.648   95.952   25.60   2   1    -0.81    -0.59    0.002    23.75
12801   53.677   95.914   25.60   2   1    -0.80    -0.60    0.002    23.75
12802   53.705   95.877   25.61   2   1    -0.79    -0.61    0.002    23.75
12803   53.735   95.839   25.61   2   1    -0.78    -0.62    0.002    23.75
12804   53.765   95.802   25.61   2   1    -0.77    -0.63    0.002    23.75
12805   53.795   95.766   25.61   2   1    -0.77    -0.64    0.002    23.75
12806   53.826   95.729   25.61   2   1    -0.76    -0.65    0.002    23.75
12807   53.857   95.694   25.61   2   1    -0.75    -0.66    0.002    23.75
12808   53.888   95.658   25.62   2   1    -0.74    -0.67    0.002    23.75
12809   53.920   95.623   25.62   2   1    -0.73    -0.68    0.002    23.75
12810   53.953   95.589   25.62   2   1    -0.72    -0.69    0.002    23.75
12811   53.986   95.554   25.62   2   1    -0.72    -0.70    0.002    23.75
12812   54.019   95.521   25.62   2   1    -0.71    -0.71    0.002    23.75
12813   54.053   95.487   25.63   2   1    -0.70    -0.72    0.002    23.75
12814   54.087   95.454   25.63   2   1    -0.69    -0.72    0.002    23.75
12815   54.122   95.422   25.63   2   1    -0.68    -0.73    0.002    23.75
12816   54.157   95.390   25.63   2   1    -0.67    -0.74    0.002    23.75
12817   54.192   95.358   25.64   2   1    -0.66    -0.75    0.002    23.75
12818   54.228   95.327   25.64   2   1    -0.65    -0.76    0.002    23.75
12819   54.264   95.296   25.64   2   1    -0.64    -0.77    0.002    23.75
12820   54.301   95.266   25.64   2   1    -0.63    -0.77    0.002    23.75
12821   54.338   95.236   25.64   2   1    -0.62    -0.78    0.002    23.75
12822   54.375   95.207   25.64   2   1    -0.61    -0.79    0.002    23.75
12823   54.413   95.178   25.65   2   1    -0.60    -0.80    0.002    23.75
12824   54.451   95.149   25.65   2   1    -0.59    -0.81    0.002    23.75
12825   54.490   95.122   25.65   2   1    -0.58    -0.81    0.002    23.75
12826   54.528   95.094   25.65   2   1    -0.57    -0.82    0.002    23.75
12827   54.567   95.067   25.66   2   1    -0.56    -0.83    0.002    23.75
12828   54.607   95.041   25.66   2   1    -0.55    -0.83    0.002    23.75
12829   54.647   95.015   25.66   2   1    -0.54    -0.84    0.002    23.75
12830   54.687   94.989   25.66   2   1    -0.53    -0.85    0.002    23.75
12831   54.727   94.964   25.66   2   1    -0.52    -0.85    0.002    23.75
12832   54.768   94.940   25.66   2   1    -0.51    -0.86    0.002    23.75
12833   54.809   94.916   25.67   2   1    -0.50    -0.87    0.002    23.75
12834   54.850   94.893   25.67   2   1    -0.49    -0.87    0.002    23.75
12835   54.892   94.870   25.67   2   1    -0.48    -0.88    0.002    23.75
12836   54.934   94.847   25.67   2   1    -0.47    -0.89    0.002    23.75
12837   54.976   94.826   25.68   2   1    -0.45    -0.89    0.002    23.75
12838   55.018   94.804   25.68   2   1    -0.44    -0.90    0.002    23.75
12839   55.061   94.783   25.68   2   1    -0.43    -0.90    0.002    23.75
12840   55.104   94.763   25.68   2   1    -0.42    -0.91    0.002    23.75
12841   55.147   94.744   25.68   2   1    -0.41    -0.91    0.002    23.75
12842   55.191   94.724   25.68   2   1    -0.40    -0.92    0.002    23.75
12843   55.234   94.706   25.69   2   1    -0.39    -0.92    0.002    23.75
12844   55.278   94.688   25.69   2   1    -0.37    -0.93    0.002    23.75
12845   55.323   94.670   25.69   2   1    -0.36    -0.93    0.002    23.75
12846   55.367   94.653   25.69   2   1    -0.35    -0.94    0.002    23.75
12847   55.412   94.637   25.70   2   1    -0.34    -0.94    0.002    23.75
12848   55.456   94.621   25.70   2   1    -0.33    -0.95    0.002    23.75
12849   55.501   94.606   25.70   2   1    -0.31    -0.95    0.002    23.75
12850   55.546   94.591   25.70   2   1    -0.30    -0.95    0.002    23.75
12851   55.592   94.577   25.70   2   1    -0.29    -0.96    0.002    23.75
12852   55.637   94.564   25.70   2   1    -0.28    -0.96    0.002    23.75
12853   55.683   94.551   25.71   2   1    -0.27    -0.96    0.002    23.75
12854   55.729   94.538   25.71   2   1    -0.25    -0.97    0.002    23.75
12855   55.775   94.527   25.71   2   1    -0.24    -0.97    0.002    23.75
12856   55.821   94.515   25.71   2   1    -0.23    -0.97    0.002    23.75
12857   55.867   94.505   25.71   2   1    -0.22    -0.98    0.002    23.75
12858   55.914   94.495   25.72   2   1    -0.21    -0.98    0.002    23.75
12859   55.960   94.485   25.72   2   1    -0.19    -0.98    0.002    23.75
12860   56.007   94.476   25.72   2   1    -0.18    -0.98    0.002    23.75
12861   56.054   94.468   25.72   2   1    -0.17    -0.99    0.002    23.75
12862   56.101   94.460   25.73   2   1    -0.16    -0.99    0.002    23.75
12863   56.148   94.453   25.73   2   1    -0.14    -0.99    0.002    23.75
12864   56.195   94.446   25.73   2   1    -0.13    -0.99    0.002    23.75
12865   56.242   94.440   25.73   2   1    -0.12    -0.99    0.002    23.75
12866   56.289   94.435   25.73   2   1    -0.11    -0.99    0.002    23.75
12867   56.336   94.430   25.73   2   1    -0.09    -1.00    0.002    23.75
12868   56.383   94.426   25.74   2   1    -0.08    -1.00    0.002    23.75
12869   56.431   94.423   25.74   2   1    -0.07    -1.00    0.002    23.75
12870   56.478   94.420   25.74   2   1    -0.06    -1.00    0.002    23.75
12871   56.526   94.417   25.74   2   1    -0.04    -1.00    0.002    23.75
12872   56.573   94.415   25.75   2   1    -0.03    -1.00    0.002    23.75
12873   56.621   94.414   25.75   2   1    -0.02    -1.00    0.002    23.75
12874   56.668   94.414   25.75   2   1    -0.01    -1.00    0.002    23.75
12875   56.716   94.414   25.75   2   1     0.01    -1.00    0.002    23.75
12876   56.763   94.414   25.75   2   1     0.02    -1.00    0.002    23.75
12877   56.810   94.415   25.75   2   1     0.03    -1.00    0.002    23.75
12878   56.858   94.417   25.76   2   1     0.04    -1.00    0.002    23.75
12879   56.905   94.420   25.76   2   1     0.06    -1.00    0.002    23.75
12880   56.953   94.423   25.76   2   1     0.07    -1.00    0.002    23.75
12881   57.000   94.426   25.76   2   1     0.08    -1.00    0.002    23.75
12882   57.047   94.430   25.77   2   1     0.09    -1.00    0.002    23.75
12883   57.095   94.435   25.77   2   1     0.11    -0.99    0.002    23.75
12884   57.142   94.440   25.77   2   1     0.12    -0.99    0.002    23.75
12885   57.189   94.446   25.77   2   1     0.13    -0.99    0.002    23.75
12886   57.236   94.453   25.77   2   1     0.14    -0.99    0.002    23.75
12887   57.283   94.460   25.77   2   1     0.16    -0.99    0.002    23.75
12888   57.330   94.468   25.78   2   1     0.17    -0.99    0.002    23.75
12889   57.377   94.476   25.78   2   1     0.18    -0.98    0.002    23.75
12890   57.423   94.485   25.78   2   1     0.19    -0.98    0.002    23.75
12891   57.470   94.495   25.78   2   1     0.21    -0.98    0.002    23.75
12892   57.516   94.505   25.79   2   1     0.22    -0.98    0.002    23.75
12893   57.563   94.515   25.79   2   1     0.23    -0.97    0.002    23.75
12894   57.609   94.527   25.79   2   1     0.24    -0.97    0.002    23.75
12895   57.655   94.538   25.79   2   1     0.25    -0.97    0.002    23.75
12896   57.701   94.551   25.79   2   1     0.27    -0.96    0.002    23.75
12897   57.746   94.564   25.80   2   1     0.28    -0.96    0.002    23.75
12898   57.792   94.577   25.80   2   1     0.29    -0.96    0.002    23.75
12899   57.837   94.591   25.80   2   1     0.30    -0.95    0.002    23.75
12900   57.882   94.606   25.80   2   1     0.31    -0.95    0.002    23.75
12901   57.927   94.621   25.80   2   1     0.33    -0.95    0.002    23.75
12902   57.972   94.637   25.80   2   1     0.34    -0.94    0.002    23.75
12903   58.017   94.653   25.81   2   1     0.35    -0.94    0.002    23.75
12904   58.061   94.670   25.81   2   1     0.36    -0.93    0.002    23.75
12905   58.105   94.688   25.81   2   1     0.37    -0.93    0.002    23.75
12906   58.149   94.706   25.81   2   1     0.39    -0.92    0.002    23.75
12907   58.193   94.724   25.82   2   1     0.40    -0.92    0.002    23.75
12908   58.236   94.744   25.82   2   1     0.41    -0.91    0.002    23.75
12909   58.279   94.763   25.82   2   1     0.42    -0.91    0.002    23.75
12910   58.322   94.783   25.82   2   1     0.43    -0.90    0.002    23.75
12911   58.365   94.804   25.82   2   1     0.44    -0.90    0.002    23.75
12912   58.408   94.826   25.82   2   1     0.45    -0.89    0.002    23.75
12913   58.450   94.847   25.83   2   1     0.47    -0.89    0.002    23.75
12914   58.492   94.870   25.83   2   1     0.48    -0.88    0.002    23.75
12915   58.533   94.893   25.83   2   1     0.49    -0.87    0.002    23.75
12916   58.575   94.916   25.83   2   1     0.50    -0.87    0.002    23.75
12917   58.616   94.940   25.84   2   1     0.51    -0.86    0.002    23.75
12918   58.656   94.964   25.84   2   1     0.52    -0.85    0.002    23.75
12919   58.697   94.989   25.84   2   1     0.53    -0.85    0.002    23.75
12920   58.737   95.015   25.84   2   1     0.54    -0.84    0.002    23.75
12921   58.777   95.041   25.84   2   1     0.55    -0.83    0.002    23.75
12922   58.816   95.067   25.84   2   1     0.56    -0.83    0.002    23.75
12923   58.855   95.094   25.85   2   1     0.57    -0.82    0.002    23.75
12924   58.894   95.122   25.85   2   1     0.58    -0.81    0.002    23.75
12925   58.932   95.149   25.85   2   1     0.59    -0.81    0.002    23.75
12926   58.971   95.178   25.85   2   1     0.60    -0.80    0.002    23.75
12927   59.008   95.207   25.86   2   1     0.61    -0.79    0.002    23.75
12928   59.046   95.236   25.86   2   1     0.62    -0.78    0.002    23.75
12929   59.083   95.266   25.86   2   1     0.63    -0.77    0.002    23.75
12930   59.119   95.296   25.86   2   1     0.64    -0.77    0.002    23.75
12931   59.155   95.327   25.86   2   1     0.65    -0.76    0.002    23.75
12932   59.191   95.358   25.86   2   1     0.66    -0.75    0.002    23.75
12933   59.227   95.390   25.87   2   1     0.67    -0.74    0.002    23.75
12934   59.262   95.422   25.87   2   1     0.68    -0.73    0.002    23.75
12935   59.296   95.454   25.87   2   1     0.69    -0.72    0.002    23.75
12936   59.330   95.487   25.87   2   1     0.70    -0.72    0.002    23.75
12937   59.364   95.521   25.88   2   1     0.71    -0.71    0.002    23.75
12938   59.398   95.554   25.88   2   1     0.72    -0.70    0.002    23.75
12939   59.431   95.589   25.88   2   1     0.72    -0.69    0.002    23.75
12940   59.463   95.623   25.88   2   1     0.73    -0.68    0.002    23.75
12941   59.495   95.658   25.88   2   1     0.74    -0.67    0.002    23.75
12942   59.527   95.694   25.89   2   1     0.75    -0.66    0.002    23.75
12943   59.558   95.729   25.89   2   1     0.76    -0.65    0.002    23.75
12944   59.589   95.766   25.89   2   1     0.77    -0.64    0.002    23.75
12945   59.619   95.802   25.89   2   1     0.77    -0.63    0.002    23.75
12946   59.649   95.839   25.89   2   1     0.78    -0.62    0.002    23.75
12947   59.678   95.877   25.89   2   1     0.79    -0.61    0.002    23.75
12948   59.707   95.914   25.90   2   1     0.80    -0.60    0.002    23.75
