# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
6804  110.456   -2.391   13.61   2   1    -0.77    -0.63    0.002    23.75
6805  110.487   -2.427   13.61   2   1    -0.77    -0.64    0.002    23.75
6806  110.517   -2.464   13.61   2   1    -0.76    -0.65    0.002    23.75
6807  110.549   -2.499   13.62   2   1    -0.75    -0.66    0.002    23.75
6808  110.580   -2.535   13.62   2   1    -0.74    -0.67    0.002    23.75
6809  110.612   -2.570   13.62   2   1    -0.73    -0.68    0.002    23.75
6810  110.645   -2.604   13.62   2   1    -0.72    -0.69    0.002    23.75
6811  110.678   -2.639   13.62   2   1    -0.72    -0.70    0.002    23.75
6812  110.711   -2.672   13.62   2   1    -0.71    -0.71    0.002    23.75
6813  110.745   -2.706   13.63   2   1    -0.70    -0.72    0.002    23.75
6814  110.779   -2.739   13.63   2   1    -0.69    -0.72    0.002    23.75
6815  110.814   -2.771   13.63   2   1    -0.68    -0.73    0.002    23.75
6816  110.849   -2.803   13.63   2   1    -0.67    -0.74    0.002    23.75
6817  110.884   -2.835   13.63   2   1    -0.66    -0.75    0.002    23.75
6818  110.920   -2.866   13.64   2   1    -0.65    -0.76    0.002    23.75
6819  110.956   -2.897   13.64   2   1    -0.64    -0.77    0.002    23.75
6820  110.993   -2.927   13.64   2   1    -0.63    -0.77    0.002    23.75
6821  111.030   -2.957   13.64   2   1    -0.62    -0.78    0.002    23.75
6822  111.067   -2.986   13.64   2   1    -0.61    -0.79    0.002    23.75
6823  111.105   -3.015   13.65   2   1    -0.60    -0.80    0.002    23.75
6824  111.143   -3.044   13.65   2   1    -0.59    -0.81    0.002    23.75
6825  111.181   -3.072   13.65   2   1    -0.58    -0.81    0.002    23.75
6826  111.220   -3.099   13.65   2   1    -0.57    -0.82    0.002    23.75
6827  111.259   -3.126   13.65   2   1    -0.56    -0.83    0.002    23.75
6828  111.299   -3.152   13.66   2   1    -0.55    -0.83    0.002    23.75
6829  111.338   -3.178   13.66   2   1    -0.54    -0.84    0.002    23.75
6830  111.379   -3.204   13.66   2   1    -0.53    -0.85    0.002    23.75
6831  111.419   -3.229   13.66   2   1    -0.52    -0.85    0.002    23.75
6832  111.460   -3.253   13.66   2   1    -0.51    -0.86    0.002    23.75
6833  111.501   -3.277   13.67   2   1    -0.50    -0.87    0.002    23.75
6834  111.542   -3.300   13.67   2   1    -0.49    -0.87    0.002    23.75
6835  111.584   -3.323   13.67   2   1    -0.48    -0.88    0.002    23.75
6836  111.626   -3.346   13.67   2   1    -0.47    -0.89    0.002    23.75
6837  111.668   -3.368   13.68   2   1    -0.45    -0.89    0.002    23.75
6838  111.710   -3.389   13.68   2   1    -0.44    -0.90    0.002    23.75
6839  111.753   -3.410   13.68   2   1    -0.43    -0.90    0.002    23.75
6840  111.796   -3.430   13.68   2   1    -0.42    -0.91    0.002    23.75
6841  111.839   -3.449   13.68   2   1    -0.41    -0.91    0.002    23.75
6842  111.883   -3.469   13.69   2   1    -0.40    -0.92    0.002    23.75
6843  111.926   -3.487   13.69   2   1    -0.39    -0.92    0.002    23.75
6844  111.970   -3.505   13.69   2   1    -0.37    -0.93    0.002    23.75
6845  112.014   -3.523   13.69   2   1    -0.36    -0.93    0.002    23.75
6846  112.059   -3.540   13.69   2   1    -0.35    -0.94    0.002    23.75
6847  112.103   -3.556   13.70   2   1    -0.34    -0.94    0.002    23.75
6848  112.148   -3.572   13.70   2   1    -0.33    -0.95    0.002    23.75
6849  112.193   -3.587   13.70   2   1    -0.31    -0.95    0.002    23.75
6850  112.238   -3.602   13.70   2   1    -0.30    -0.95    0.002    23.75
6851  112.284   -3.616   13.70   2   1    -0.29    -0.96    0.002    23.75
6852  112.329   -3.629   13.71   2   1    -0.28    -0.96    0.002    23.75
6853  112.375   -3.642   13.71   2   1    -0.27    -0.96    0.002    23.75
6854  112.421   -3.655   13.71   2   1    -0.25    -0.97    0.002    23.75
6855  112.467   -3.667   13.71   2   1    -0.24    -0.97    0.002    23.75
6856  112.513   -3.678   13.71   2   1    -0.23    -0.97    0.002    23.75
6857  112.559   -3.688   13.71   2   1    -0.22    -0.98    0.002    23.75
6858  112.606   -3.698   13.72   2   1    -0.21    -0.98    0.002    23.75
6859  112.652   -3.708   13.72   2   1    -0.19    -0.98    0.002    23.75
6860  112.699   -3.717   13.72   2   1    -0.18    -0.98    0.002    23.75
6861  112.745   -3.725   13.72   2   1    -0.17    -0.99    0.002    23.75
6862  112.792   -3.733   13.72   2   1    -0.16    -0.99    0.002    23.75
6863  112.839   -3.740   13.73   2   1    -0.14    -0.99    0.002    23.75
6864  112.886   -3.747   13.73   2   1    -0.13    -0.99    0.002    23.75
6865  112.933   -3.753   13.73   2   1    -0.12    -0.99    0.002    23.75
6866  112.981   -3.758   13.73   2   1    -0.11    -0.99    0.002    23.75
6867  113.028   -3.763   13.73   2   1    -0.09    -1.00    0.002    23.75
6868  113.075   -3.767   13.74   2   1    -0.08    -1.00    0.002    23.75
6869  113.123   -3.770   13.74   2   1    -0.07    -1.00    0.002    23.75
6870  113.170   -3.773   13.74   2   1    -0.06    -1.00    0.002    23.75
6871  113.217   -3.776   13.74   2   1    -0.04    -1.00    0.002    23.75
6872  113.265   -3.778   13.74   2   1    -0.03    -1.00    0.002    23.75
6873  113.312   -3.779   13.75   2   1    -0.02    -1.00    0.002    23.75
6874  113.360   -3.779   13.75   2   1    -0.01    -1.00    0.002    23.75
6875  113.407   -3.779   13.75   2   1     0.01    -1.00    0.002    23.75
6876  113.455   -3.779   13.75   2   1     0.02    -1.00    0.002    23.75
6877  113.502   -3.778   13.76   2   1     0.03    -1.00    0.002    23.75
6878  113.550   -3.776   13.76   2   1     0.04    -1.00    0.002    23.75
6879  113.597   -3.773   13.76   2   1     0.06    -1.00    0.002    23.75
6880  113.645   -3.770   13.76   2   1     0.07    -1.00    0.002    23.75
6881  113.692   -3.767   13.76   2   1     0.08    -1.00    0.002    23.75
6882  113.739   -3.763   13.77   2   1     0.09    -1.00    0.002    23.75
6883  113.786   -3.758   13.77   2   1     0.11    -0.99    0.002    23.75
6884  113.834   -3.753   13.77   2   1     0.12    -0.99    0.002    23.75
6885  113.881   -3.747   13.77   2   1     0.13    -0.99    0.002    23.75
6886  113.928   -3.740   13.77   2   1     0.14    -0.99    0.002    23.75
6887  113.975   -3.733   13.78   2   1     0.16    -0.99    0.002    23.75
6888  114.022   -3.725   13.78   2   1     0.17    -0.99    0.002    23.75
6889  114.068   -3.717   13.78   2   1     0.18    -0.98    0.002    23.75
6890  114.115   -3.708   13.78   2   1     0.19    -0.98    0.002    23.75
6891  114.162   -3.698   13.78   2   1     0.21    -0.98    0.002    23.75
6892  114.208   -3.688   13.79   2   1     0.22    -0.98    0.002    23.75
6893  114.254   -3.678   13.79   2   1     0.23    -0.97    0.002    23.75
6894  114.300   -3.667   13.79   2   1     0.24    -0.97    0.002    23.75
6895  114.346   -3.655   13.79   2   1     0.25    -0.97    0.002    23.75
6896  114.392   -3.642   13.79   2   1     0.27    -0.96    0.002    23.75
6897  114.438   -3.629   13.79   2   1     0.28    -0.96    0.002    23.75
6898  114.484   -3.616   13.80   2   1     0.29    -0.96    0.002    23.75
6899  114.529   -3.602   13.80   2   1     0.30    -0.95    0.002    23.75
6900  114.574   -3.587   13.80   2   1     0.31    -0.95    0.002    23.75
6901  114.619   -3.572   13.80   2   1     0.33    -0.95    0.002    23.75
6902  114.664   -3.556   13.80   2   1     0.34    -0.94    0.002    23.75
6903  114.708   -3.540   13.81   2   1     0.35    -0.94    0.002    23.75
6904  114.753   -3.523   13.81   2   1     0.36    -0.93    0.002    23.75
6905  114.797   -3.505   13.81   2   1     0.37    -0.93    0.002    23.75
6906  114.841   -3.487   13.81   2   1     0.39    -0.92    0.002    23.75
6907  114.885   -3.469   13.81   2   1     0.40    -0.92    0.002    23.75
6908  114.928   -3.449   13.82   2   1     0.41    -0.91    0.002    23.75
6909  114.971   -3.430   13.82   2   1     0.42    -0.91    0.002    23.75
6910  115.014   -3.410   13.82   2   1     0.43    -0.90    0.002    23.75
6911  115.057   -3.389   13.82   2   1     0.44    -0.90    0.002    23.75
6912  115.099   -3.368   13.82   2   1     0.45    -0.89    0.002    23.75
6913  115.142   -3.346   13.83   2   1     0.47    -0.89    0.002    23.75
6914  115.183   -3.323   13.83   2   1     0.48    -0.88    0.002    23.75
6915  115.225   -3.300   13.83   2   1     0.49    -0.87    0.002    23.75
6916  115.266   -3.277   13.83   2   1     0.50    -0.87    0.002    23.75
6917  115.307   -3.253   13.84   2   1     0.51    -0.86    0.002    23.75
6918  115.348   -3.229   13.84   2   1     0.52    -0.85    0.002    23.75
6919  115.389   -3.204   13.84   2   1     0.53    -0.85    0.002    23.75
6920  115.429   -3.178   13.84   2   1     0.54    -0.84    0.002    23.75
6921  115.468   -3.152   13.84   2   1     0.55    -0.83    0.002    23.75
6922  115.508   -3.126   13.85   2   1     0.56    -0.83    0.002    23.75
6923  115.547   -3.099   13.85   2   1     0.57    -0.82    0.002    23.75
6924  115.586   -3.072   13.85   2   1     0.58    -0.81    0.002    23.75
6925  115.624   -3.044   13.85   2   1     0.59    -0.81    0.002    23.75
6926  115.662   -3.015   13.85   2   1     0.60    -0.80    0.002    23.75
6927  115.700   -2.986   13.86   2   1     0.61    -0.79    0.002    23.75
6928  115.737   -2.957   13.86   2   1     0.62    -0.78    0.002    23.75
6929  115.774   -2.927   13.86   2   1     0.63    -0.77    0.002    23.75
6930  115.811   -2.897   13.86   2   1     0.64    -0.77    0.002    23.75
6931  115.847   -2.866   13.86   2   1     0.65    -0.76    0.002    23.75
6932  115.883   -2.835   13.87   2   1     0.66    -0.75    0.002    23.75
6933  115.918   -2.803   13.87   2   1     0.67    -0.74    0.002    23.75
6934  115.953   -2.771   13.87   2   1     0.68    -0.73    0.002    23.75
6935  115.988   -2.739   13.87   2   1     0.69    -0.72    0.002    23.75
6936  116.022   -2.706   13.87   2   1     0.70    -0.72    0.002    23.75
6937  116.056   -2.672   13.88   2   1     0.71    -0.71    0.002    23.75
6938  116.089   -2.639   13.88   2   1     0.72    -0.70    0.002    23.75
6939  116.122   -2.604   13.88   2   1     0.72    -0.69    0.002    23.75
6940  116.155   -2.570   13.88   2   1     0.73    -0.68    0.002    23.75
6941  116.187   -2.535   13.88   2   1     0.74    -0.67    0.002    23.75
6942  116.219   -2.499   13.88   2   1     0.75    -0.66    0.002    23.75
6943  116.250   -2.464   13.89   2   1     0.76    -0.65    0.002    23.75
6944  116.280   -2.427   13.89   2   1     0.77    -0.64    0.002    23.75
6945  116.311   -2.391   13.89   2   1     0.77    -0.63    0.002    23.75
6946  116.341   -2.354   13.89   2   1     0.78    -0.62    0.002    23.75
6947  116.370   -2.316   13.89   2   1     0.79    -0.61    0.002    23.75
6948  116.399   -2.279   13.90   2   1     0.80    -0.60    0.002    23.75
6949  116.427   -2.241   13.90   2   1     0.81    -0.59    0.002    23.75
6950  116.455   -2.202   13.90   2   1     0.81    -0.58    0.002    23.75
6951  116.483   -2.163   13.90   2   1     0.82    -0.57    0.002    23.75
6952  116.509   -2.124   13.90   2   1     0.83    -0.56    0.002    23.75
6953  116.536   -2.085   13.91   2   1     0.83    -0.55    0.002    23.75
6954  116.562   -2.045   13.91   2   1     0.84    -0.54    0.002    23.75
6955  116.587   -2.005   13.91   2   1     0.85    -0.53    0.002    23.75
6956  116.612   -1.965   13.91   2   1     0.85    -0.52    0.002    23.75
6957  116.637   -1.924   13.91   2   1     0.86    -0.51    0.002    23.75
6958  116.661   -1.883   13.92   2   1     0.87    -0.50    0.002    23.75
6959  116.684   -1.842   13.92   2   1     0.87    -0.49    0.002    23.75
6960  116.707   -1.800   13.92   2   1     0.88    -0.48    0.002    23.75
6961  116.729   -1.758   13.92   2   1     0.89    -0.47    0.002    23.75
6962  116.751   -1.716   13.93   2   1     0.89    -0.45    0.002    23.75
6963  116.772   -1.673   13.93   2   1     0.90    -0.44    0.002    23.75
6964  116.793   -1.631   13.93   2   1     0.90    -0.43    0.002    23.75
6965  116.813   -1.588   13.93   2   1     0.91    -0.42    0.002    23.75
6966  116.833   -1.544   13.93   2   1     0.91    -0.41    0.002    23.75
6967  116.852   -1.501   13.94   2   1     0.92    -0.40    0.002    23.75
6968  116.871   -1.457   13.94   2   1     0.92    -0.39    0.002    23.75
6969  116.889   -1.413   13.94   2   1     0.93    -0.37    0.002    23.75
6970  116.906   -1.369   13.94   2   1     0.93    -0.36    0.002    23.75
6971  116.923   -1.325   13.94   2   1     0.94    -0.35    0.002    23.75
6972  116.940   -1.280   13.95   2   1     0.94    -0.34    0.002    23.75
6973  116.955   -1.235   13.95   2   1     0.95    -0.33    0.002    23.75
6974  116.971   -1.190   13.95   2   1     0.95    -0.31    0.002    23.75
6975  116.985   -1.145   13.95   2   1     0.95    -0.30    0.002    23.75
6976  116.999   -1.100   13.95   2   1     0.96    -0.29    0.002    23.75
6977  117.013   -1.054   13.96   2   1     0.96    -0.28    0.002    23.75
6978  117.026   -1.009   13.96   2   1     0.96    -0.27    0.002    23.75
6979  117.038   -0.963   13.96   2   1     0.97    -0.25    0.002    23.75
6980  117.050   -0.917   13.96   2   1     0.97    -0.24    0.002    23.75
6981  117.061   -0.871   13.96   2   1     0.97    -0.23    0.002    23.75
6982  117.072   -0.824   13.96   2   1     0.98    -0.22    0.002    23.75
6983  117.082   -0.778   13.97   2   1     0.98    -0.21    0.002    23.75
6984  117.092   -0.732   13.97   2   1     0.98    -0.19    0.002    23.75
6985  117.100   -0.685   13.97   2   1     0.98    -0.18    0.002    23.75
6986  117.109   -0.638   13.97   2   1     0.99    -0.17    0.002    23.75
6987  117.116   -0.591   13.97   2   1     0.99    -0.16    0.002    23.75
6988  117.124   -0.544   13.98   2   1     0.99    -0.14    0.002    23.75
6989  117.130   -0.497   13.98   2   1     0.99    -0.13    0.002    23.75
6990  117.136   -0.450   13.98   2   1     0.99    -0.12    0.002    23.75
6991  117.141   -0.403   13.98   2   1     0.99    -0.11    0.002    23.75
6992  117.146   -0.356   13.98   2   1     1.00    -0.09    0.002    23.75
6993  117.150   -0.308   13.99   2   1     1.00    -0.08    0.002    23.75
6994  117.154   -0.261   13.99   2   1     1.00    -0.07    0.002    23.75
6995  117.157   -0.214   13.99   2   1     1.00    -0.06    0.002    23.75
6996  117.159   -0.166   13.99   2   1     1.00    -0.04    0.002    23.75
6997  117.161   -0.119   13.99   2   1     1.00    -0.03    0.002    23.75
6998  117.162   -0.071   14.00   2   1     1.00    -0.02    0.002    23.75
6999  117.163   -0.024   14.00   2   1     1.00    -0.01    0.002    23.75
7000   60.471   98.217   14.00   2   1     1.00     0.01    0.002    23.75
7001   60.471   98.264   14.00   2   1     1.00     0.02    0.002    23.75
7002   60.469   98.312   14.01   2   1     1.00     0.03    0.002    23.75
7003   60.468   98.359   14.01   2   1     1.00     0.04    0.002    23.75
7004   60.465   98.407   14.01   2   1     1.00     0.06    0.002    23.75
7005   60.462   98.454   14.01   2   1     1.00     0.07    0.002    23.75
7006   60.459   98.501   14.01   2   1     1.00     0.08    0.002    23.75
7007   60.454   98.549   14.02   2   1     1.00     0.09    0.002    23.75
7008   60.450   98.596   14.02   2   1     0.99     0.11    0.002    23.75
7009   60.444   98.643   14.02   2   1     0.99     0.12    0.002    23.75
7010   60.438   98.690   14.02   2   1     0.99     0.13    0.002    23.75
7011   60.432   98.737   14.02   2   1     0.99     0.14    0.002    23.75
7012   60.425   98.784   14.03   2   1     0.99     0.16    0.002    23.75
7013   60.417   98.831   14.03   2   1     0.99     0.17    0.002    23.75
7014   60.409   98.878   14.03   2   1     0.98     0.18    0.002    23.75
7015   60.400   98.925   14.03   2   1     0.98     0.19    0.002    23.75
7016   60.390   98.971   14.03   2   1     0.98     0.21    0.002    23.75
7017   60.380   99.018   14.04   2   1     0.98     0.22    0.002    23.75
7018   60.370   99.064   14.04   2   1     0.97     0.23    0.002    23.75
7019   60.358   99.110   14.04   2   1     0.97     0.24    0.002    23.75
7020   60.347   99.156   14.04   2   1     0.97     0.25    0.002    23.75
7021   60.334   99.202   14.04   2   1     0.96     0.27    0.002    23.75
7022   60.321   99.247   14.04   2   1     0.96     0.28    0.002    23.75
7023   60.308   99.293   14.05   2   1     0.96     0.29    0.002    23.75
7024   60.294   99.338   14.05   2   1     0.95     0.30    0.002    23.75
7025   60.279   99.384   14.05   2   1     0.95     0.31    0.002    23.75
7026   60.264   99.429   14.05   2   1     0.95     0.33    0.002    23.75
7027   60.248   99.473   14.05   2   1     0.94     0.34    0.002    23.75
7028   60.231   99.518   14.06   2   1     0.94     0.35    0.002    23.75
7029   60.215   99.562   14.06   2   1     0.93     0.36    0.002    23.75
7030   60.197   99.606   14.06   2   1     0.93     0.37    0.002    23.75
7031   60.179   99.650   14.06   2   1     0.92     0.39    0.002    23.75
7032   60.160   99.694   14.06   2   1     0.92     0.40    0.002    23.75
7033   60.141   99.738   14.07   2   1     0.91     0.41    0.002    23.75
7034   60.122   99.781   14.07   2   1     0.91     0.42    0.002    23.75
7035   60.101   99.824   14.07   2   1     0.90     0.43    0.002    23.75
7036   60.081   99.866   14.07   2   1     0.90     0.44    0.002    23.75
7037   60.059   99.909   14.07   2   1     0.89     0.45    0.002    23.75
7038   60.037   99.951   14.08   2   1     0.89     0.47    0.002    23.75
7039   60.015   99.993   14.08   2   1     0.88     0.48    0.002    23.75
7040   59.992  100.035   14.08   2   1     0.87     0.49    0.002    23.75
7041   59.969  100.076   14.08   2   1     0.87     0.50    0.002    23.75
7042   59.945  100.117   14.09   2   1     0.86     0.51    0.002    23.75
7043   59.920  100.158   14.09   2   1     0.85     0.52    0.002    23.75
7044   59.896  100.198   14.09   2   1     0.85     0.53    0.002    23.75
7045   59.870  100.238   14.09   2   1     0.84     0.54    0.002    23.75
7046   59.844  100.278   14.09   2   1     0.83     0.55    0.002    23.75
7047   59.818  100.317   14.10   2   1     0.83     0.56    0.002    23.75
7048   59.791  100.357   14.10   2   1     0.82     0.57    0.002    23.75
7049   59.763  100.395   14.10   2   1     0.81     0.58    0.002    23.75
7050   59.735  100.434   14.10   2   1     0.81     0.59    0.002    23.75
7051   59.707  100.472   14.10   2   1     0.80     0.60    0.002    23.75
7052   59.678  100.510   14.11   2   1     0.79     0.61    0.002    23.75
7053   59.649  100.547   14.11   2   1     0.78     0.62    0.002    23.75
7054   59.619  100.584   14.11   2   1     0.77     0.63    0.002    23.75
7055   59.589  100.620   14.11   2   1     0.77     0.64    0.002    23.75
7056   59.558  100.657   14.11   2   1     0.76     0.65    0.002    23.75
7057   59.527  100.692   14.12   2   1     0.75     0.66    0.002    23.75
7058   59.495  100.728   14.12   2   1     0.74     0.67    0.002    23.75
7059   59.463  100.763   14.12   2   1     0.73     0.68    0.002    23.75
7060   59.431  100.798   14.12   2   1     0.72     0.69    0.002    23.75
7061   59.398  100.832   14.12   2   1     0.72     0.70    0.002    23.75
7062   59.364  100.866   14.12   2   1     0.71     0.71    0.002    23.75
7063   59.330  100.899   14.13   2   1     0.70     0.72    0.002    23.75
7064   59.296  100.932   14.13   2   1     0.69     0.72    0.002    23.75
7065   59.262  100.964   14.13   2   1     0.68     0.73    0.002    23.75
7066   59.227  100.996   14.13   2   1     0.67     0.74    0.002    23.75
7067   59.191  101.028   14.13   2   1     0.66     0.75    0.002    23.75
7068   59.155  101.059   14.14   2   1     0.65     0.76    0.002    23.75
7069   59.119  101.090   14.14   2   1     0.64     0.77    0.002    23.75
7070   59.083  101.120   14.14   2   1     0.63     0.77    0.002    23.75
7071   59.046  101.150   14.14   2   1     0.62     0.78    0.002    23.75
7072   59.008  101.179   14.14   2   1     0.61     0.79    0.002    23.75
7073   58.971  101.208   14.15   2   1     0.60     0.80    0.002    23.75
7074   58.932  101.237   14.15   2   1     0.59     0.81    0.002    23.75
7075   58.894  101.265   14.15   2   1     0.58     0.81    0.002    23.75
7076   58.855  101.292   14.15   2   1     0.57     0.82    0.002    23.75
7077   58.816  101.319   14.15   2   1     0.56     0.83    0.002    23.75
7078   58.777  101.345   14.16   2   1     0.55     0.83    0.002    23.75
7079   58.737  101.371   14.16   2   1     0.54     0.84    0.002    23.75
7080   58.697  101.397   14.16   2   1     0.53     0.85    0.002    23.75
7081   58.656  101.422   14.16   2   1     0.52     0.85    0.002    23.75
7082   58.616  101.446   14.16   2   1     0.51     0.86    0.002    23.75
7083   58.575  101.470   14.17   2   1     0.50     0.87    0.002    23.75
7084   58.533  101.494   14.17   2   1     0.49     0.87    0.002    23.75
7085   58.492  101.516   14.17   2   1     0.48     0.88    0.002    23.75
7086   58.450  101.539   14.17   2   1     0.47     0.89    0.002    23.75
7087   58.408  101.561   14.18   2   1     0.45     0.89    0.002    23.75
7088   58.365  101.582   14.18   2   1     0.44     0.90    0.002    23.75
7089   58.322  101.603   14.18   2   1     0.43     0.90    0.002    23.75
7090   58.279  101.623   14.18   2   1     0.42     0.91    0.002    23.75
7091   58.236  101.643   14.18   2   1     0.41     0.91    0.002    23.75
7092   58.193  101.662   14.19   2   1     0.40     0.92    0.002    23.75
7093   58.149  101.680   14.19   2   1     0.39     0.92    0.002    23.75
7094   58.105  101.698   14.19   2   1     0.37     0.93    0.002    23.75
7095   58.061  101.716   14.19   2   1     0.36     0.93    0.002    23.75
7096   58.017  101.733   14.19   2   1     0.35     0.94    0.002    23.75
7097   57.972  101.749   14.20   2   1     0.34     0.94    0.002    23.75
7098   57.927  101.765   14.20   2   1     0.33     0.95    0.002    23.75
7099   57.882  101.780   14.20   2   1     0.31     0.95    0.002    23.75
7100   57.837  101.795   14.20   2   1     0.30     0.95    0.002    23.75
7101   57.792  101.809   14.20   2   1     0.29     0.96    0.002    23.75
7102   57.746  101.822   14.21   2   1     0.28     0.96    0.002    23.75
7103   57.701  101.835   14.21   2   1     0.27     0.96    0.002    23.75
7104   57.655  101.848   14.21   2   1     0.25     0.97    0.002    23.75
7105   57.609  101.860   14.21   2   1     0.24     0.97    0.002    23.75
7106   57.563  101.871   14.21   2   1     0.23     0.97    0.002    23.75
7107   57.516  101.881   14.21   2   1     0.22     0.98    0.002    23.75
7108   57.470  101.892   14.22   2   1     0.21     0.98    0.002    23.75
7109   57.423  101.901   14.22   2   1     0.19     0.98    0.002    23.75
7110   57.377  101.910   14.22   2   1     0.18     0.98    0.002    23.75
7111   57.330  101.918   14.22   2   1     0.17     0.99    0.002    23.75
7112   57.283  101.926   14.22   2   1     0.16     0.99    0.002    23.75
7113   57.236  101.933   14.23   2   1     0.14     0.99    0.002    23.75
7114   57.189  101.940   14.23   2   1     0.13     0.99    0.002    23.75
7115   57.142  101.946   14.23   2   1     0.12     0.99    0.002    23.75
7116   57.095  101.951   14.23   2   1     0.11     0.99    0.002    23.75
7117   57.047  101.956   14.23   2   1     0.09     1.00    0.002    23.75
7118   57.000  101.960   14.24   2   1     0.08     1.00    0.002    23.75
7119   56.953  101.963   14.24   2   1     0.07     1.00    0.002    23.75
7120   56.905  101.966   14.24   2   1     0.06     1.00    0.002    23.75
7121   56.858  101.969   14.24   2   1     0.04     1.00    0.002    23.75
7122   56.810  101.971   14.24   2   1     0.03     1.00    0.002    23.75
7123   56.763  101.972   14.25   2   1     0.02     1.00    0.002    23.75
7124   56.716  101.972   14.25   2   1     0.01     1.00    0.002    23.75
7125   56.668  101.972   14.25   2   1    -0.01     1.00    0.002    23.75
7126   56.621  101.972   14.25   2   1    -0.02     1.00    0.002    23.75
7127   56.573  101.971   14.26   2   1    -0.03     1.00    0.002    23.75
7128   56.526  101.969   14.26   2   1    -0.04     1.00    0.002    23.75
7129   56.478  101.966   14.26   2   1    -0.06     1.00    0.002    23.75
7130   56.431  101.963   14.26   2   1    -0.07     1.00    0.002    23.75
7131   56.383  101.960   14.26   2   1    -0.08     1.00    0.002    23.75
7132   56.336  101.956   14.27   2   1    -0.09     1.00    0.002    23.75
7133   56.289  101.951   14.27   2   1    -0.11     0.99    0.002    23.75
7134   56.242  101.946   14.27   2   1    -0.12     0.99    0.002    23.75
7135   56.195  101.940   14.27   2   1    -0.13     0.99    0.002    23.75
7136   56.148  101.933   14.27   2   1    -0.14     0.99    0.002    23.75
7137   56.101  101.926   14.28   2   1    -0.16     0.99    0.002    23.75
7138   56.054  101.918   14.28   2   1    -0.17     0.99    0.002    23.75
7139   56.007  101.910   14.28   2   1    -0.18     0.98    0.002    23.75
7140   55.960  101.901   14.28   2   1    -0.19     0.98    0.002    23.75
7141   55.914  101.892   14.28   2   1    -0.21     0.98    0.002    23.75
7142   55.867  101.881   14.29   2   1    -0.22     0.98    0.002    23.75
7143   55.821  101.871   14.29   2   1    -0.23     0.97    0.002    23.75
7144   55.775  101.860   14.29   2   1    -0.24     0.97    0.002    23.75
7145   55.729  101.848   14.29   2   1    -0.25     0.97    0.002    23.75
7146   55.683  101.835   14.29   2   1    -0.27     0.96    0.002    23.75
7147   55.637  101.822   14.29   2   1    -0.28     0.96    0.002    23.75
7148   55.592  101.809   14.30   2   1    -0.29     0.96    0.002    23.75
7149   55.546  101.795   14.30   2   1    -0.30     0.95    0.002    23.75
7150   55.501  101.780   14.30   2   1    -0.31     0.95    0.002    23.75
7151   55.456  101.765   14.30   2   1    -0.33     0.95    0.002    23.75
7152   55.412  101.749   14.30   2   1    -0.34     0.94    0.002    23.75
7153   55.367  101.733   14.31   2   1    -0.35     0.94    0.002    23.75
7154   55.323  101.716   14.31   2   1    -0.36     0.93    0.002    23.75
7155   55.278  101.698   14.31   2   1    -0.37     0.93    0.002    23.75
7156   55.234  101.680   14.31   2   1    -0.39     0.92    0.002    23.75
7157   55.191  101.662   14.31   2   1    -0.40     0.92    0.002    23.75
7158   55.147  101.643   14.32   2   1    -0.41     0.91    0.002    23.75
7159   55.104  101.623   14.32   2   1    -0.42     0.91    0.002    23.75
7160   55.061  101.603   14.32   2   1    -0.43     0.90    0.002    23.75
7161   55.018  101.582   14.32   2   1    -0.44     0.90    0.002    23.75
7162   54.976  101.561   14.32   2   1    -0.45     0.89    0.002    23.75
7163   54.934  101.539   14.33   2   1    -0.47     0.89    0.002    23.75
7164   54.892  101.516   14.33   2   1    -0.48     0.88    0.002    23.75
7165   54.850  101.494   14.33   2   1    -0.49     0.87    0.002    23.75
7166   54.809  101.470   14.33   2   1    -0.50     0.87    0.002    23.75
7167   54.768  101.446   14.34   2   1    -0.51     0.86    0.002    23.75
7168   54.727  101.422   14.34   2   1    -0.52     0.85    0.002    23.75
7169   54.687  101.397   14.34   2   1    -0.53     0.85    0.002    23.75
7170   54.647  101.371   14.34   2   1    -0.54     0.84    0.002    23.75
7171   54.607  101.345   14.34   2   1    -0.55     0.83    0.002    23.75
7172   54.567  101.319   14.35   2   1    -0.56     0.83    0.002    23.75
7173   54.528  101.292   14.35   2   1    -0.57     0.82    0.002    23.75
7174   54.490  101.265   14.35   2   1    -0.58     0.81    0.002    23.75
7175   54.451  101.237   14.35   2   1    -0.59     0.81    0.002    23.75
7176   54.413  101.208   14.35   2   1    -0.60     0.80    0.002    23.75
7177   54.375  101.179   14.36   2   1    -0.61     0.79    0.002    23.75
7178   54.338  101.150   14.36   2   1    -0.62     0.78    0.002    23.75
7179   54.301  101.120   14.36   2   1    -0.63     0.77    0.002    23.75
7180   54.264  101.090   14.36   2   1    -0.64     0.77    0.002    23.75
7181   54.228  101.059   14.36   2   1    -0.65     0.76    0.002    23.75
7182   54.192  101.028   14.37   2   1    -0.66     0.75    0.002    23.75
7183   54.157  100.996   14.37   2   1    -0.67     0.74    0.002    23.75
7184   54.122  100.964   14.37   2   1    -0.68     0.73    0.002    23.75
7185   54.087  100.932   14.37   2   1    -0.69     0.72    0.002    23.75
7186   54.053  100.899   14.37   2   1    -0.70     0.72    0.002    23.75
7187   54.019  100.866   14.38   2   1    -0.71     0.71    0.002    23.75
